0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.24547,0.51585,0.24494000000000002,1.5201,5.2834,0.34268000000000004,0.29335,0.78969,1.1351,0.40736,0.29335,0.62287,0.13162000000000001,0.29335,547.89,0.66619,1.9385,0.29335,0.11235,27.961,1.7503,0.31304,0.094012,0.43745,0.40736,0.5733699999999999,1.3609,0.86215,3.8985,0.1928,0.11235,74.732,4.8841,0.60685,0.31304,2.6205,11.493,0.45225,0.11989000000000001,0.051664,0.046675,0.11989000000000001,96.675003,68.71399699999999,1.2272,1.0954,31.739,0.26274000000000003,0.10063,1.3878,0.47097,0.20474,1.4339,1.5919,1938.9,0.11902,0.60258,0.88098001,0.11019000000000001,13.054,5.3119,65.836998,5.544,9.1907
0.045101999999999996,0.8561200000000001,0.045824000000000004,1.1192,-23.954,0.045101999999999996,0.045101999999999996,0.097041,0.9899,0.083079,0.045101999999999996,0.11728,0.12059,0.045101999999999996,4350.8,0.083892,1.1681,0.045101999999999996,0.07572899799999999,50.691002000000005,10.385032763967242,-0.012175,0.07572899799999999,0.045101999999999996,0.083079,0.083892,-0.20237,0.08045,5.2779,1.3457,0.07572899799999999,233.31,1.5644,-0.014222,-0.012175,0.67246,0.73734,0.55462,-0.020443,0.14575,1.9352,-0.020443,229.42999,178.73,0.54529,0.9040799999999999,50.18,-0.038895,-0.065307997,0.50273,0.38458000000000003,0.63921,0.14586,0.9737100000000001,8689.0996,-0.010199,0.54288,1.0102,5.6758,7.2004,2.0421,235.69,1.5486,1.0456
0.10353,0.06701900000000001,0.64903,10.684000000000001,141.86,0.29989,0.15435,12.770999999999999,1.1329,0.85591,0.15435,2.303,0.17738999,0.15435,117.34,3.1106,14.921,0.15435,0.13134,80.480003,1.1953,0.1395,0.088097997,0.45166999999999996,0.85591,2.3524,1.3448,2.2857,4.4149,-0.21595,0.13134,23.581,15.478,2.0815,0.1395,1.2007,187.28863953572215,0.85591,0.1187,4.8236,0.01138,0.1187,121.99,41.512001,0.39955,6.8179,91.174,0.085376,0.072648004,10.684000000000001,0.06701900000000001,0.064606,3.0143,3.0143,16871.0,0.1173,0.12095999999999998,0.88270003,0.0,4.5353,8.7926,20.815001000000002,17.535,4.1386
-0.035068,0.75697,-0.34174,0.5485399999999999,-140.06,-0.093025,-0.034232,0.31215,0.99185,0.23629,-0.034232,-0.045223,0.035501,-0.034232,5410.7,0.067459,1.3211,-0.034232,-0.023799,45.199001,1.036,-0.006842,-0.024380000000000002,-0.098776,0.23629,0.066355,-0.047181,-0.5844,5.0126,0.50858003,-0.023799,190.52,1.9158,-0.009039,-0.006842,1.4494,141.3159989192949,0.23629,-0.0047570001,0.048346,0.31721,-0.0047570001,96.08000200000001,50.881001,-0.19688,0.31323,44.831,-0.092138,-0.064057998,0.5485399999999999,0.75697,0.52198,0.40406,0.40406,-35177.0,-0.008221000400000001,-0.14841,1.0082,0.0,8.0754,7.1736,192.09,1.9002,2.4597
0.6667,0.20879,0.7538199999999999,4.8749,2.0253,0.0,0.6667,3.7894,3.657,0.7912100000000001,0.6667,3.427,0.20924,0.6667,99.595,3.6648,4.7894,0.6667,0.18231,44.736000000000004,1.8743,0.0,0.18231,0.77683,0.78663,3.6648,1613.4233996314729,14.599,4.0384,0.045387998,0.40757,30.249000000000002,12.065999999999999,11.243,0.05852,3.657,179.68417238301035,0.7912100000000001,0.016001999,1.726,0.070663,0.0,61.143002,16.407,1.4875,2.5709,69.693,-0.098492,-0.026932999,4.5421,0.19454000000000002,0.082875,15.323,15.323,8234.4004,0.3581,0.84264,0.64278001,0.0,8.159,22.247,19.417,18.798,70.822
0.36559,0.27659,0.29541999999999996,2.44,56.809,0.55174,0.45286000000000004,2.5291,1.2558,0.69953,0.45286000000000004,2.2075,0.28189000000000003,0.45286000000000004,184.28,1.9807,3.6155,0.45286000000000004,0.23301999,12.186,1.3081,0.45857,0.18810999,0.6782699999999999,0.69953,1.6652,2.963,0.5915100000000001,4.1668,0.097622998,0.23301999,48.383,7.544,1.6579,0.45857,2.0236,6.0986,0.7709699999999999,0.23594999,0.42973,0.016427,0.23594999,77.454002,65.26799799999999,5.6344,2.1237,15.302999999999999,0.36358,0.18708,1.8098,0.20515,0.13255999999999998,1.4007,1.5437,4337.1001,0.20367000000000002,0.52262,0.79632998,0.10212,29.951999999999998,5.5924,38.528999,9.4735,3.8914
-0.061491,0.39065,0.43718999999999997,3.2413,131.51,-0.012562,-0.058162,1.5598,0.7772100000000001,0.60932,-0.039822,-0.29818,-0.047802001,-0.058162,-3837.9,-0.095104,2.5599,-0.058162,-0.074833997,105.91,1.0114,-0.041455,-0.079117998,-0.088782,0.54167,-0.10363,-2.2603,1.1888,4.503,0.47095001,-0.064005002,128.23,3.0082,1.5021,0.222,0.7772100000000001,3.9812,0.71148,0.28564,0.21091999999999997,-0.6369199999999999,-0.053337999000000004,277.60001,171.69,-0.27266,2.0852,140.28,-0.062465,-0.080370001,1.6185,0.19505999999999998,0.33242,1.6569,1.9347,3.2413001,0.28564,-0.10087,0.7612800000000001,0.16766,3.4463,2.1259,91.603996,3.9845,2.1134
0.019597999999999997,0.37351,0.033434,1.1742,-30.590999999999998,0.056523000000000004,0.0416,1.5992,1.2167,0.59731,0.0416,0.21674000000000002,0.25435001,0.0416,878.14,0.41565,2.6773,0.0416,0.06815399999999999,39.426998,1.0058,0.037549,0.032109,0.12158,0.59731,0.35675,0.7485,0.043162,5.5817,0.58059001,0.06815399999999999,139.65,2.6137,0.10053,0.037549,0.64896,0.8780899999999999,0.77889,0.061517999000000004,0.10217000000000001,0.081216,0.061517999000000004,123.04,83.615997,0.29725,0.83068,47.971000000000004,-0.076102,-0.12468,0.60338,0.19194,0.3826,0.77109,1.0055,12762.0,0.17811,0.032811,0.82189,0.30399,9.2576,4.3652,114.78,3.1801,0.78796
0.081602,0.15844,0.16572,2.369,-3.4458,0.13699999999999998,0.11212000000000001,5.3114,1.0312,0.8415600000000001,0.11980999999999999,0.92619,0.21845999,0.11212000000000001,256.72,1.4218,6.3114,0.11212000000000001,0.10873,43.847,10.950814440427383,0.11354000000000002,0.079135001,0.11212000000000001,0.13699999999999998,1.2292,14.751,0.23234000000000002,5.4579,0.15365,0.10873,58.551,6.6528,5.0827,0.27656,1.0312,4.3563,0.87895,0.26820001,0.39638,0.023297,0.11010999999999999,84.521004,40.674,0.65875,1.3457,56.144,0.000383,0.00037200001000000006,1.8099,0.12105,0.15031,1.1799,1.2323,2.369,0.26820001,0.0,0.77112001,0.044433,8.3245,8.973699999999997,42.848,8.5186,1.4458
0.065576,0.83416,0.12454000000000001,1.1493,-13.017000000000001,0.14028,0.081362,0.18974000000000002,1.022,0.15827,0.081362,0.097538,0.019574,0.081362,3445.4,0.10594,1.1988,0.081362,0.018021001000000002,9.8336,1.0355,0.10295,0.014525,0.17374,0.15827,0.087014,0.23306,3.0156,4.2911,0.1401,0.018021001000000002,68.923,5.2958,0.12342,0.10295,4.5323,174.48114858223266,0.15827,0.022803999,0.4364,0.2494,0.022803999,48.077999,38.243999,0.53913,1.0035,10.05,0.095946,0.021252001,1.1493,0.83416,0.18883,3.8323,3.8323,2434.5,0.021538001,0.41431999999999997,0.97846001,0.0,37.118,9.544,67.439003,5.4123,109.32
0.25328,0.28815,0.41346000000000005,2.4349,35.641,0.69107,0.31415,2.3185,1.1327,0.66806,0.31415,1.0903,0.13225999,0.31415,300.76,1.2136,3.4704,0.31415,0.11882000000000001,25.173000000000002,1.1529,0.31585,0.095795996,0.8462299999999999,0.66806,1.0023,1.3532,1.3857,5.1047,0.028488001000000002,0.11882000000000001,45.059,8.1006,1.0961,0.31585,2.6576,218.75106588155936,0.66806,0.11946,0.75089,0.02696,0.11946,66.987999,41.813999,1.389,1.8021,28.515,0.28031,0.10602,2.4349,0.28815,0.12345,2.2389,2.2389,52621.0,0.11717999999999999,0.37913,0.88282001,0.0,14.499,8.729,39.778999,9.1757,8.860900000000003
0.14089000000000002,0.32611999999999997,0.48128999999999994,4.294,57.836000000000006,0.20255,0.18331,1.8431,1.1281,0.60108,0.18331,1.2546,0.13562000000000002,0.18331,519.28,0.70289,3.0664,0.18331,0.10845999999999999,53.028,1.2651,0.18089,0.08336299700000001,0.26833,0.60108,0.5728300000000001,1.2073,1.2917,4.5202,0.16694,0.10845999999999999,35.594,10.254000000000001,0.5546800000000001,0.18089,1.7315,2.1213,0.78109,0.10703,0.3174,0.047272,0.10703,125.48,72.447998,0.5738,2.6134,59.818999999999996,0.13497,0.079859003,1.9238,0.14611,0.09751900000000001,1.6132,2.0963,15946.0,0.11352999999999999,0.2344,0.88647002,0.29946999999999996,6.8832,5.0381,31.554001,11.568,4.5360000000000005
0.074764,0.59528,0.23795999999999998,1.4180000000000001,49.7,0.0,0.10665999999999999,0.67988,1.3195,0.40471999999999997,0.10914000000000001,0.18737,0.080830999,0.10665999999999999,2037.1,0.17917,1.6799,0.10665999999999999,0.080830999,20.356001000000003,1.5913,0.10417,0.05666,0.21320999999999998,0.18679,0.12559,41.97,1.2342,4.0041,0.22679999,0.080830999,174.5,2.0917,2.0002,0.12886,1.3195,250.46,0.40765,0.09765399999999999,0.52004,0.19047999999999998,0.078947999,141.39999,121.04,1.016,1.2888,22.559,0.10417,0.078947999,1.3559999999999999,0.56923,0.47808,2.0991,2.1143,2402.3,0.09765399999999999,0.18473,0.91997999,0.007237,17.930999999999997,3.0154,157.46001,2.3181,6.8436
0.14346,0.4256,0.35679,2.8112,27.654,0.36068,0.17167000000000002,1.1598,1.1414,0.49361000000000005,0.17167000000000002,0.8714700000000001,0.15182,0.17167000000000002,726.22,0.5026,2.3496,0.17167000000000002,0.12184,66.973,1.3126,0.18467999999999998,0.10182000000000001,0.44123999999999997,0.49361000000000005,0.43632,1.4961,0.79956,4.6964,0.22938000000000003,0.12184,58.248000000000005,6.2663,0.43393000000000004,0.18467999999999998,1.4580000000000002,1.2915,0.72222,0.13108,0.55389,0.061662,0.13108,115.2,48.223999,0.55492,1.4989,76.443,0.14244,0.1011,1.3012,0.19699,0.15958,1.1062,1.6185,17736.0,0.12387999999999999,0.29063,0.87611997,0.46313999999999994,5.4499,7.5688,51.033001,7.1523,3.1573
-0.089588,0.31083,0.068851,1.2506,-45.99100000000001,-0.059624,-0.084436,2.0868,0.9202,0.64862,-0.084436,-0.30730999999999997,-0.060088000999999995,-0.084436,-2849.8,-0.12808,3.2172,-0.084436,-0.12745,83.468002,0.8330299999999999,-0.070688,-0.13522001,-0.056446,0.64862,-0.14465,-0.9818100000000001,0.10489000000000001,5.56,0.46636000000000005,-0.12745,139.29,2.6204,-0.22741999999999998,-0.070688,0.68051,5.327000000000001,0.6846899999999999,-0.1067,0.019931,-0.3921,-0.1067,186.28999,102.82,-0.59132,0.69918,76.807,-0.11531,-0.17405,1.1055,0.27476,0.38163,0.9881700000000001,1.0431,24996.0,-0.086719997,-0.13812,1.0867,0.055599,4.373,3.5499,151.37,2.4113,1.0093
0.010837000000000001,0.49778,0.03082,1.0644,-49.292,0.005101,0.012856,0.91014,1.013,0.45305,0.012856,0.026857,0.037485000000000004,0.012856,2977.5,0.12258,2.0089,0.012856,0.0078980001,54.755001,1.3076,0.033235,0.0066570002,0.002607,0.45305,0.11853,0.20681999999999998,0.062834,4.8245,0.29045001,0.0078980001,108.73,3.3569999999999998,0.06676599999999999,0.033235,1.6459,13.89,0.47215,0.020416001,0.052275999999999996,0.20105,0.020416001,108.63,53.875,0.044376,0.55423,55.468999999999994,-0.014929,-0.0091709998,1.0235,0.47868,0.29789,0.92364,0.9625799999999999,2057.3999,0.012863999999999999,0.02392,0.98714,0.042157,6.666,6.775,107.33,3.4007,3.3188
0.002461,0.75632,-0.052798000000000005,0.89702,-103.29,0.10465,0.012339,0.32219000000000003,1.0207,0.24368,0.012339,0.024066999999999998,0.035066001,0.012339,5178.8,0.070479,1.3222,0.012339,0.008116999599999999,61.959998999999996,1.4785,0.03277,0.0016190000000000002,0.11452999999999999,0.24368,0.057419000000000005,0.22005,-0.097759,4.8081,0.56547999,0.008116999599999999,125.66,2.9046,0.043328,0.03277,1.5323,0.82867,0.48728999999999995,0.021558,0.002742,0.33721999999999996,0.021558,110.09,48.133998999999996,0.009539,0.39373,63.245,-0.008196,-0.0053909998,0.6081,0.51271,0.34428000000000003,0.45119,0.9022399999999999,-3393.8,0.020316999,0.010101,0.9796799999999999,0.99971,5.8909,7.582999999999999,123.11,2.9649,2.8146
0.25233,0.13745,0.59539,5.3317,120.01,0.0,0.31151,6.2754,1.6558,0.86255,0.31537,2.2664,0.20868,0.31151,145.19,2.5140000000000002,7.2754,0.31151,0.18813001,25.414,0.86672,0.31324,0.15239,0.71886,0.65801,2.0834,81.14100000000002,2.2286,3.7537,-0.14997999,0.18813001,37.525999999999996,9.7266,9.7266,0.31892,1.6558,175.40994856495007,0.86255,0.1926,3.1397,0.013193,0.18917,66.415001,41.000999,2.1886,4.4929,31.476999999999997,0.2792,0.16862001,5.3317,0.13745,0.10280999999999998,3.2286,3.2286,3376.6001,0.1926,0.29253,0.81269002,0.0,14.362,8.9023,30.298000000000002,12.047,6.1979
0.054289,0.22119,0.45492,3.0728,-2.9984,0.0,0.069036,3.5209,1.6764,0.77881,0.11794,0.31456,0.05615799900000001,0.069036,857.5599999999998,0.42563,4.5209,0.069036,0.04118,101.34,1.0522,0.089233,0.032382998999999996,0.12384,0.5752,0.35896,1.8245,1.3971,3.6016,0.060115999999999996,0.041717000000000004,50.47,7.2321,7.1758,0.089209,1.7052,174.01682046287826,0.77881,0.053212999999999996,0.56001,0.06448200000000001,0.053227998,120.07,18.735001,0.11664000000000001,0.9520799999999999,107.03,0.064124,0.038249999,3.0489,0.21946999999999997,0.13827,2.3918,2.3918,1817.9,0.053212999999999996,0.069708,0.95951003,0.0,3.6019,19.483,47.784,7.6385,5.1486
0.18716,0.23829,0.35836999999999997,2.7697,63.827,0.33692,0.24291999999999997,2.5535,1.1587,0.60848,0.24291999999999997,1.1996,0.14647000000000002,0.24291999999999997,321.95,1.1337,4.1966,0.24291999999999997,0.13169999,15.715,1.4867,0.24584,0.10147,0.44443,0.60848,0.8997200000000001,1.5444,0.81611,4.4952,0.075525001,0.13169999,46.431000000000004,7.8611,1.0317,0.24584,1.8653,13.453,0.64426,0.13328999,0.49651999999999996,0.028687999999999998,0.13328999,91.095001,75.379997,2.3569,2.3776,18.208,0.21861,0.11852,2.3538,0.2025,0.12721,1.3857,1.4672,11209.0,0.13694,0.30759000000000003,0.86306,0.058816,23.226999999999997,4.8421,40.073002,9.1083,4.2003
0.17554,0.14540999999999998,0.49316000000000004,4.5152,65.113,0.0,0.21850999999999998,5.877000000000001,1.9426,0.85459,0.2313,1.5575,0.14689000000000002,0.21850999999999998,186.0,1.9624,6.877000000000001,0.21850999999999998,0.11248,34.998001,1.0987,0.23004000000000002,0.090364002,0.45976000000000006,0.77609,1.6669,17.982,1.3454,3.8491,-0.09011899699999999,0.1156,29.805,12.245999999999999,11.815,0.22459,1.9426,175.5036523724809,0.85459,0.11560999999999999,2.3431,0.016326,0.11842000000000001,57.256001,22.257998999999998,0.9424100000000001,3.1875,39.573,0.16319,0.08400499800000001,4.3562,0.14029,0.08165800000000001,2.3314,2.3314,3484.0,0.11560999999999999,0.20540999999999998,0.88804001,0.0,10.429,16.399,26.358999,13.847000000000001,5.2998
0.006481000000000001,0.27321999999999996,-0.030247000000000003,0.78146,-11.902999999999999,0.006481000000000001,0.006481000000000001,2.0888,0.9850899999999999,0.5707,0.006481000000000001,0.046827,0.053137999000000005,0.006481000000000001,822.71,0.44365,3.6601,0.006481000000000001,0.002841,6.8045000999999985,10.930205443028962,0.013765000000000001,0.002841,0.006481000000000001,0.5707,0.44365,0.059444000000000004,-0.033915,4.1145,0.11285999999999999,0.002841,21.816,16.730999999999998,0.050381999999999996,0.013765000000000001,2.3529,0.48686,0.7055100000000001,0.0060339998,0.11399000000000001,0.069904,0.0060339998,14.782,7.9775,0.15241,0.47421,6.702999999999999,-0.10097,-0.044261999,0.39587,0.13840999999999998,0.059770000000000004,0.6399199999999999,0.79108,-393.70001,-0.015138999999999998,0.011356999999999999,1.0151,0.23621999999999999,53.641000000000005,45.754,22.146,16.480999999999998,2.5578
-0.011007,0.49088000000000004,0.17384000000000002,1.8514,18.447,-0.35806,-0.011007,1.0371,0.95357,0.50912,0.022198,-0.05391,0.029300001000000003,-0.011007,6412.8,0.056916999999999995,2.0371,-0.011007,-0.011543000000000001,44.778999,1.3564,-0.003428,-0.011543000000000001,-0.057237,-0.36907,0.056916999999999995,-0.10324000000000001,0.27948,4.2428,0.45537999,0.015116,77.37899999999999,4.717,1.9619,-0.009502,0.95357,0.91038,0.79583,-0.0099640004,0.32394,0.46068000000000003,-0.0035949999,119.37,74.594002,-0.094085,1.2784,44.336999999999996,-0.042374,-0.044438001,0.77005,0.20417000000000002,0.212,0.81852,1.2795,3040.5,-0.0099640004,-0.021619,1.0111001,0.56316,8.1511,4.8931,78.150002,4.6705,1.5331
0.005034,0.35481,0.30914,2.2342,-2.1635,0.06474099999999999,0.010617,1.8184,1.0013,0.6451899999999999,0.010617,0.04239,0.029843999,0.010617,2896.5,0.12602,2.8184,0.010617,0.0070870002000000005,76.417999,0.9887299999999999,0.019587,0.00336,0.094433,0.6451899999999999,0.11027999999999999,0.13091,0.70196,4.3395,0.23554,0.0070870002000000005,61.103,5.9735,0.055203999999999996,0.019587,1.5332,2.3569999999999998,0.74953,0.013074,0.024666999999999998,0.2173,0.013074,134.83,58.411999,0.016049,0.98191,76.521,-0.014506999999999999,-0.0096829999,1.5772,0.25046999999999997,0.16741,1.465,1.702,6755.0,0.001344,0.007803,0.99866003,0.16172999999999998,4.7763,6.2487,61.021,5.9815,3.4019999999999997
-0.000784,0.83255,0.12433,1.1493,-139.64,-0.041706,-0.000941,0.20094,1.1177,0.16729000000000002,-0.000941,-0.0011300000000000001,0.2184,-0.000941,1244.8,0.29322,1.2011,-0.000941,-0.0008420000099999999,93.695,0.53325,0.0,-0.0007009999799999999,-0.030202999999999997,0.15161,0.29341,1614.1068563686654,2.8942,3.8047,0.51675999,0.012765,455.29,0.80169,0.80169,0.099091,1.1177,173.09832556397083,0.16729000000000002,0.088652,0.30772,0.11324000000000001,0.0,228.81,135.12,-0.002732,0.80471,156.91,-0.24506,-0.21924999,1.1493,0.83255,1.2474,3.8942,3.8942,793.0,0.40285999,-0.004686,0.68550998,0.0,3.8956,2.7014,271.87,1.3426,26.018
0.074627,0.24293,0.38792,4.8275,25.308000000000003,0.029424000000000002,0.074627,3.1159,0.9476899999999999,0.75693,0.08742,0.73633,0.12269000000000001,0.074627,762.5700000000002,0.47863999999999995,4.1164,0.074627,0.078745998,127.18,10.822851805401175,0.085999,0.078745998,0.074627,0.09537999999999999,0.47863999999999995,6.7222,0.75953,3.8473,0.24374001,0.086245999,42.986999999999995,8.4909,3.5424,0.087136,0.9476899999999999,1.1235,0.89851,0.091945,0.11921,0.06343700000000001,0.09074500199999999,183.78999,56.609001,0.226,1.5694,140.06,0.04435,0.046797998,2.0140000000000002,0.10135,0.11777,1.482,1.7593,2729.0,0.091945,0.098592,0.92154998,0.18704,2.87,6.4478,39.035,9.3506,1.8556
0.39111,0.12905,0.72731,8.4127,184.68,0.0,0.49275,6.7489,1.6014,0.87095,0.5068199999999999,5.0221,0.35455999,0.49275,82.95999999999998,4.3997,7.7489,0.49275,0.30770999,47.063999,1.5871,0.51189,0.24423000000000003,0.68819,0.85974,3.6121,36.39,4.1661,3.6492,-0.23187,0.30781001,32.872,11.104000000000001,8.442,0.5119199999999999,1.6014,175.29416552728557,0.87095,0.31968001,5.1041,0.0073290000000000004,0.31966001,73.991997,26.927999,1.8941,6.3082,69.179,0.43685,0.2728,6.3961,0.098116,0.09006,4.9889,4.9889,3243.1001,0.31968001,0.44906,0.6915399999999999,0.0,7.7553,13.555,22.364,16.320999999999998,9.1728
0.00196,0.45109,0.1388,1.6896,-48.888999999999996,0.00196,0.003939,1.2159,1.1278,0.54848,0.003939,0.019568000000000002,0.09345199900000001,0.003939,2963.4,0.12317,2.2169,0.003939,0.0066249999,123.6,1.0595,0.068051,0.003297,0.003939,0.54848,0.11878,1613.5095554102372,0.21034,4.5754,0.74414003,0.0066249999,139.36,2.6192,0.15086,0.068051,0.59746,0.55548,0.79829,0.11445999999999999,0.053316999999999996,0.12392,0.11445999999999999,202.2,78.600998,0.009734999999999999,0.6894,139.38,0.016428,0.027632,0.75392,0.20128,0.3818,0.83114,1.2097,5221.7002,0.11327999999999999,0.003573,0.8867200000000001,0.45545,2.9532,4.6437,123.57,2.9538,0.9009299999999999
0.27757,0.068997,0.8765299999999999,13.704,227.63,0.0,0.34305,13.493,1.53,0.9309999999999999,0.34454,4.9719999999999995,0.23819999,0.34305,69.101,5.2821,14.493,0.34305,0.22421999,31.448999,10.723573450979691,0.34428000000000003,0.18142,0.34305,0.9214100000000001,4.3331,231.94,16.090999999999998,3.8929,-0.35631999,0.22421999,21.002,17.38,17.38,0.33086,1.53,178.4686533591759,0.9309999999999999,0.21625,8.901400000000002,0.00629,0.22502001,79.050003,47.601002,2.1056,11.793,40.126999999999995,0.32288,0.21103001,13.704,0.068997,0.057539,17.090999999999998,17.090999999999998,6849.8999,0.21625,0.29814,0.77792001,0.0,11.606,7.667999999999999,16.459999,22.175,28.088
0.27952,0.2842,0.38326,3.2714,-4.5802,0.5100600000000001,0.28236,2.4813,1.4214,0.7052,0.28236,1.6734,0.32464001,0.28236,333.55,1.0943,3.5186,0.28236,0.29473999,100.65,1.4285,0.28121,0.29177001,0.5170600000000001,0.7052,1.0843,4.1723,0.85549,4.6467,0.19674,0.29473999,91.37799999999999,3.9944,0.9894799999999999,0.28121,0.9976,2.4927,0.8206700000000001,0.29355001,1.3217,0.030155,0.29355001,125.34,24.688000000000002,1.058,1.7057,143.07,0.25256999999999996,0.26365,1.9423,0.16874,0.25035,1.5741,1.8318,16990.0,0.29644999,0.39637,0.70354998,0.16374,3.6263,14.785,64.289001,5.6775,2.1384
0.027110000000000002,0.88499,0.18682,12.017999999999999,1707.2,-0.004871,0.027110000000000002,0.12996,0.94978,0.11500999999999999,0.027638,1.5989,0.032627001,0.027110000000000002,10424.0,0.035016000000000005,1.13,0.027110000000000002,0.028543999,3.7779,10.228974818556143,0.027426999999999997,0.028543999,0.027110000000000002,0.06353400000000001,0.035016000000000005,51.986999999999995,0.23463,3.9786,0.87629002,0.028547000000000003,6.447,57.446999999999996,1.1007,-0.010196,0.94978,0.22514,0.97646,-0.010736,3.1085,0.94231,0.028877999999999997,58.056000000000004,54.278,2.7578,11.437999999999999,3.6837,0.023549,0.024793999,0.23026,0.016956,0.017407,0.14445,1.2264,1778.3,-0.010736,0.23571999999999999,1.0261,7.4902,96.615,6.7246,6.5162001,56.013999999999996,1.1929
-0.192,0.032438,0.1335,5.1154,30.414,-0.30654000000000003,-0.192,29.081,0.25461999999999996,0.94334,-0.192,-5.9189,-0.50269997,-0.192,-333.26,-1.0952,30.828000000000003,-0.192,-2.7167001,635.08002,0.10984000000000001,-0.19555,-2.7167001,-0.30654000000000003,0.94334,-1.0952,-7.045,0.16005999999999998,4.685,0.34428000000000003,-2.7167001,42.657,8.5567,-6.0282,-0.19555,0.091856,178.13916879014494,0.94334,-2.7669001,0.25906,-0.027294,-2.7669001,813.58002,178.5,-1.5614,1.3245,161.71,-0.35202,-4.9808002,5.1154,0.032438,0.11687,1.131,1.131,6463.2998,-2.9274001,-0.20353,3.9274001000000003,0.0,0.57473,2.0449,167.53,2.1787,0.084735
